url;property_id;property_type;locality_name;postal_code;build_year;state;living_area;furnished;number_rooms;equipped_kitchen;terrace;facades;garden;garden_area;swimming_pool;price
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd33803;vbd33803;Apartment;Liege;4020.0;;New;91.0;;2.0;;1.0;3.0;0;;0;€ 235 000,00
https://immovlan.be/en/detail/mixed-building/for-sale/4000/liege/vbd33812;vbd33812;Mixed;Liege;4000.0;1875.0;Normal;337.0;0.0;5.0;;1.0;2.0;1;70.0;0;Make offer from 749 000 €
https://immovlan.be/en/detail/apartment/for-sale/8620/nieuwpoort/vbd33838;vbd33838;Apartment;Nieuwpoort;8620.0;1975.0;Normal;26.0;0.0;;;1.0;2.0;0;;0;€ 119 000,00
https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbd33849;vbd33849;Apartment;Namur;5000.0;2002.0;Normal;68.0;0.0;1.0;;1.0;2.0;0;;0;€ 205 000,00
https://immovlan.be/en/detail/residence/for-sale/4837/baelen/vbd34022;vbd34022;Residence;Baelen;4837.0;1988.0;Normal;203.0;0.0;4.0;1.0;1.0;4.0;1;;0;€ 495 000,00
https://immovlan.be/en/detail/apartment/for-sale/5580/rochefort/vbd34025;vbd34025;Apartment;Rochefort;5580.0;1947.0;Excellent;81.0;0.0;2.0;1.0;1.0;;0;;0;€ 275 000,00
https://immovlan.be/en/detail/residence/for-sale/5575/gedinne/vbd34106;vbd34106;Residence;Gedinne;5575.0;1900.0;To renovate;138.0;;3.0;1.0;0.0;2.0;1;839.0;0;€ 260 000,00
https://immovlan.be/en/detail/residence/for-sale/5100/jambes/vbd34130;vbd34130;Residence;Jambes;5100.0;;Normal;109.0;0.0;2.0;1.0;1.0;4.0;1;3000.0;0;€ 325 000,00
https://immovlan.be/en/detail/residence/for-sale/1000/brussels/vbd34133;vbd34133;Residence;Brussels;1000.0;1900.0;To be renovated;365.0;;6.0;;1.0;2.0;0;;0;€ 549 000,00
https://immovlan.be/en/detail/mixed-building/for-sale/1000/brussels/vbd34140;vbd34140;Mixed;Brussels;1000.0;1900.0;To be renovated;365.0;;6.0;;1.0;2.0;1;;0;€ 549 000,00
https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbd34251;vbd34251;Apartment;Namur;5000.0;1977.0;Normal;88.0;0.0;2.0;;1.0;2.0;0;;0;€ 190 000,00
https://immovlan.be/en/detail/residence/for-sale/5590/ciney/vbd34283;vbd34283;Residence;Ciney;5590.0;;Normal;142.0;0.0;3.0;;1.0;;1;539.0;0;€ 315 000,00
https://immovlan.be/en/detail/apartment/for-sale/5570/beauraing/vbd34285;vbd34285;Apartment;Beauraing;5570.0;2023.0;New;68.0;0.0;2.0;;1.0;4.0;0;;0;€ 245 000,00
https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd34286;vbd34286;Residence;Dinant;5500.0;1899.0;;152.0;0.0;3.0;;1.0;2.0;1;120.0;0;€ 239 000,00
https://immovlan.be/en/detail/villa/for-sale/5170/bois-de-villers/vbd34342;vbd34342;Villa;Bois-de-Villers;5170.0;;;125.0;;3.0;;1.0;4.0;0;;0;Make offer from 280 000 €
https://immovlan.be/en/detail/apartment/for-sale/5070/fosses-la-ville/vbd34370;vbd34370;Apartment;Fosses-la-Ville;5070.0;;New;93.0;0.0;2.0;1.0;1.0;;0;;0;€ 299 000,00
https://immovlan.be/en/detail/residence/for-sale/5350/ohey/vbd34375;vbd34375;Residence;Ohey;5350.0;1910.0;To be renovated;145.0;0.0;4.0;;1.0;3.0;1;;0;€ 295 000,00
https://immovlan.be/en/detail/residence/for-sale/5300/seilles/vbd34376;vbd34376;Residence;Seilles;5300.0;;;146.0;0.0;4.0;;0.0;;0;;0;€ 295 000,00
https://immovlan.be/en/detail/penthouse/for-sale/1180/ukkel/vbd34420;vbd34420;Penthouse;Ukkel;1180.0;;Normal;115.0;0.0;3.0;1.0;1.0;2.0;0;;0;€ 525 000,00
https://immovlan.be/en/detail/residence/for-sale/1180/ukkel/vbd34432;vbd34432;Residence;Ukkel;1180.0;;To be renovated;310.0;;4.0;;0.0;3.0;1;502.0;0;€ 1 290 000,00
https://immovlan.be/en/detail/residence/for-sale/5564/wanlin/vbd34549;vbd34549;Residence;Wanlin;5564.0;;Fully renovated;153.0;;5.0;;1.0;;1;800.0;0;€ 270 000,00
https://immovlan.be/en/detail/residence/for-sale/5590/ciney/vbd34566;vbd34566;Residence;Ciney;5590.0;2025.0;Excellent;207.0;;5.0;1.0;1.0;3.0;1;447.0;1;Make offer from 449 000 €
https://immovlan.be/en/detail/residence/for-sale/5590/ciney/vbd34567;vbd34567;Residence;Ciney;5590.0;;To be renovated;153.0;0.0;4.0;;1.0;2.0;1;;0;€ 165 000,00
https://immovlan.be/en/detail/residence/for-sale/5360/hamois/vbd34568;vbd34568;Residence;Hamois;5360.0;;To renovate;120.0;0.0;2.0;;0.0;3.0;1;;0;Make offer from 129 000 €
https://immovlan.be/en/detail/residence/for-sale/4400/flemalle/vbd34594;vbd34594;Residence;Flémalle;4400.0;;Normal;218.0;0.0;3.0;1.0;1.0;3.0;1;;0;Make offer from 299 000 €
https://immovlan.be/en/detail/residence/for-sale/5351/haillot/vbd34661;vbd34661;Residence;Haillot;5351.0;1875.0;;200.0;0.0;4.0;;1.0;4.0;1;;0;€ 425 000,00
https://immovlan.be/en/detail/residence/for-sale/5574/pondrome/vbd34674;vbd34674;Residence;Pondrôme;5574.0;1899.0;Normal;166.0;;4.0;;0.0;3.0;1;;0;€ 215 000,00
https://immovlan.be/en/detail/apartment/for-sale/5020/malonne/vbd34690;vbd34690;Apartment;Malonne;5020.0;1977.0;Excellent;124.0;0.0;3.0;1.0;0.0;4.0;1;50.0;0;Make offer from 229 000 €
https://immovlan.be/en/detail/apartment/for-sale/5020/champion/vbd34691;vbd34691;Apartment;Champion;5020.0;1978.0;Normal;93.0;0.0;3.0;1.0;0.0;4.0;1;50.0;0;Make offer from 229 000 €
https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbd34728;vbd34728;Apartment;Namur;5000.0;;Normal;90.0;1.0;2.0;;1.0;;0;;0;€ 315 000,00
https://immovlan.be/en/detail/villa/for-sale/5300/seilles/vbd34765;vbd34765;Villa;Seilles;5300.0;;;;;4.0;;1.0;;1;;0;Make offer from 390 000 €
https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbd34768;vbd34768;Apartment;Namur;5000.0;2002.0;Normal;68.0;0.0;1.0;;1.0;2.0;0;;0;€ 190 000,00
https://immovlan.be/en/detail/residence/for-sale/5060/arsimont/vbd34773;vbd34773;Residence;Arsimont;5060.0;;To be renovated;;;4.0;;0.0;3.0;1;;0;Make offer from 275 000 €
https://immovlan.be/en/detail/residence/for-sale/5060/moignelee/vbd34803;vbd34803;Residence;Moignelée;5060.0;;Normal;135.0;0.0;3.0;;1.0;3.0;1;;0;€ 270 000,00
https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/vbd34812;vbd34812;Apartment;Tongeren;3700.0;1966.0;;70.0;0.0;1.0;1.0;1.0;2.0;0;;0;€ 169 000,00
https://immovlan.be/en/detail/residence/for-sale/5310/eghezee/vbd34832;vbd34832;Residence;Éghezée;5310.0;1900.0;Normal;1025.0;;7.0;1.0;1.0;4.0;1;50000.0;1;Price on request
https://immovlan.be/en/detail/residence/for-sale/1030/schaarbeek/vbd34868;vbd34868;Residence;Schaarbeek;1030.0;1800.0;To renovate;177.0;0.0;4.0;1.0;1.0;2.0;0;;0;Make offer from 375 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/1070/anderlecht/vbd34869;vbd34869;Mixed;Anderlecht;1070.0;2025.0;To restore;600.0;;12.0;;1.0;2.0;0;;0;Make offer from 799 000 €
https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vbd34955;vbd34955;Residence;Verviers;4800.0;;Normal;198.0;;2.0;;1.0;2.0;1;;0;€ 275 000,00
https://immovlan.be/en/detail/residence/for-sale/4650/herve/vbd34956;vbd34956;Residence;Herve;4650.0;;To renovate;490.0;;4.0;1.0;1.0;2.0;1;;0;€ 399 000,00
https://immovlan.be/en/detail/apartment/for-sale/5300/andenne/vbd34966;vbd34966;Apartment;Andenne;5300.0;1979.0;;77.0;0.0;2.0;;1.0;2.0;0;;0;€ 175 000,00
https://immovlan.be/en/detail/bungalow/for-sale/4920/aywaille/vbd34973;vbd34973;Bungalow;Aywaille;4920.0;;Normal;120.0;0.0;2.0;1.0;1.0;4.0;1;879.0;0;€ 339 000,00
https://immovlan.be/en/detail/residence/for-sale/5640/mettet/vbd34996;vbd34996;Residence;Mettet;5640.0;;Normal;145.0;0.0;4.0;;0.0;;1;400.0;0;€ 230 000,00
https://immovlan.be/en/detail/residence/for-sale/5670/le-mesnil/vbd34997;vbd34997;Residence;Le Mesnil;5670.0;1850.0;To be renovated;130.0;0.0;3.0;;0.0;3.0;1;90.0;0;€ 120 000,00
https://immovlan.be/en/detail/apartment/for-sale/1090/jette/vbd35004;vbd35004;Apartment;Jette;1090.0;;;67.0;;1.0;;0.0;2.0;0;;0;€ 199 000,00
https://immovlan.be/en/detail/apartment/for-sale/1090/jette/vbd35073;vbd35073;Apartment;Jette;1090.0;;;113.0;;2.0;;1.0;2.0;0;;0;€ 225 000,00
https://immovlan.be/en/detail/residence/for-sale/1140/evere/vbd35089;vbd35089;Residence;Evere;1140.0;;;260.0;;5.0;;1.0;2.0;1;60.0;0;€ 549 000,00
https://immovlan.be/en/detail/residence/for-sale/5537/anhee/vbd35100;vbd35100;Residence;Anhée;5537.0;1899.0;To be renovated;195.0;0.0;4.0;;1.0;3.0;0;;0;€ 129 000,00
https://immovlan.be/en/detail/residence/for-sale/5030/gembloux/vbd35140;vbd35140;Residence;Gembloux;5030.0;;;125.0;0.0;4.0;;1.0;;1;;0;€ 325 000,00
https://immovlan.be/en/detail/apartment/for-sale/5377/baillonville/vbd35155;vbd35155;Apartment;Baillonville;5377.0;2025.0;New;100.0;0.0;2.0;;1.0;3.0;1;;0;€ 310 000,00
https://immovlan.be/en/detail/residence/for-sale/5580/rochefort/vbd35175;vbd35175;Residence;Rochefort;5580.0;1970.0;Normal;130.0;0.0;3.0;1.0;1.0;4.0;1;;0;€ 325 000,00
https://immovlan.be/en/detail/residence/for-sale/4032/chenee/vbd35291;vbd35291;Residence;Chênée;4032.0;;Normal;270.0;;5.0;;1.0;;1;;1;€ 675 000,00
https://immovlan.be/en/detail/residence/for-sale/5537/anhee/vbd35312;vbd35312;Residence;Anhée;5537.0;2019.0;;99.0;0.0;3.0;;1.0;3.0;1;333.0;0;€ 289 000,00
https://immovlan.be/en/detail/residence/for-sale/5651/somzee/vbd35313;vbd35313;Residence;Somzée;5651.0;1975.0;Normal;153.0;0.0;3.0;;1.0;4.0;1;;0;€ 219 000,00
https://immovlan.be/en/detail/residence/for-sale/5640/biesme/vbd35314;vbd35314;Residence;Biesme;5640.0;;To be renovated;287.0;0.0;4.0;;0.0;3.0;1;;0;€ 149 000,00
https://immovlan.be/en/detail/residence/for-sale/5377/noiseux/vbd35331;vbd35331;Residence;Noiseux;5377.0;2009.0;Normal;141.0;0.0;4.0;1.0;1.0;4.0;1;588.0;1;€ 345 000,00
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd35342;vbd35342;Apartment;Brussels;1000.0;1897.0;Normal;77.0;;1.0;1.0;0.0;2.0;0;;0;€ 299 000,00
https://immovlan.be/en/detail/residence/for-sale/5555/bievre/vbd35345;vbd35345;Residence;Bièvre;5555.0;1963.0;To renovate;222.0;0.0;3.0;;0.0;3.0;1;800.0;0;€ 190 000,00
https://immovlan.be/en/detail/residence/for-sale/5537/haut-le-wastia/vbd35434;vbd35434;Residence;Haut-le-Wastia;5537.0;2018.0;New;230.0;0.0;3.0;;1.0;;1;700.0;0;€ 399 000,00
https://immovlan.be/en/detail/residence/for-sale/5560/mesnil-eglise/vbd35459;vbd35459;Residence;Mesnil-Église;5560.0;;Normal;;1.0;4.0;;1.0;4.0;1;;0;Make offer from 275 000 €
https://immovlan.be/en/detail/residence/for-sale/5300/andenne/vbd35548;vbd35548;Residence;Andenne;5300.0;1930.0;To be renovated;125.0;0.0;3.0;;1.0;4.0;1;;0;€ 295 000,00
https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbd35644;vbd35644;Apartment;Namur;5000.0;;New;88.0;0.0;2.0;;1.0;;0;;0;€ 333 447,00
https://immovlan.be/en/detail/apartment/for-sale/5580/rochefort/vbd35655;vbd35655;Apartment;Rochefort;5580.0;;Normal;72.0;0.0;2.0;1.0;0.0;2.0;0;;0;€ 160 000,00
https://immovlan.be/en/detail/villa/for-sale/5370/havelange/vbd35688;vbd35688;Villa;Havelange;5370.0;;New;158.0;0.0;4.0;;0.0;;1;733.0;0;€ 325 000,00
https://immovlan.be/en/detail/residence/for-sale/5370/havelange/vbd35690;vbd35690;Residence;Havelange;5370.0;;New;120.0;0.0;3.0;;0.0;;1;352.0;0;€ 275 000,00
https://immovlan.be/en/detail/residence/for-sale/5370/havelange/vbd35693;vbd35693;Residence;Havelange;5370.0;;New;120.0;0.0;3.0;;0.0;;1;352.0;0;€ 275 000,00
https://immovlan.be/en/detail/residence/for-sale/5370/havelange/vbd35695;vbd35695;Residence;Havelange;5370.0;;New;135.0;0.0;3.0;;0.0;;1;496.0;0;€ 310 000,00
https://immovlan.be/en/detail/studio/for-sale/1050/elsene/vbd35714;vbd35714;Studio;Elsene;1050.0;;To be renovated;60.0;;1.0;;1.0;;0;;0;€ 220 000,00
https://immovlan.be/en/detail/residence/for-sale/5030/sauveniere/vbd35730;vbd35730;Residence;Sauvenière;5030.0;1900.0;Normal;193.0;0.0;3.0;;1.0;4.0;1;;0;€ 475 000,00
https://immovlan.be/en/detail/cottage/for-sale/5542/blaimont/vbd35829;vbd35829;Cottage;Blaimont;5542.0;;Normal;45.0;1.0;2.0;;1.0;;1;295.0;0;€ 60 000,00
https://immovlan.be/en/detail/residence/for-sale/4000/glain/vbd35860;vbd35860;Residence;Glain;4000.0;;To be renovated;143.0;0.0;4.0;;1.0;2.0;1;42.0;0;€ 150 000,00
https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd35878;vbd35878;Residence;Wanze;4520.0;2023.0;Excellent;180.0;0.0;3.0;;1.0;4.0;1;300.0;0;Make offer from 449 000 €
https://immovlan.be/en/detail/residence/for-sale/5000/namur/vbd35924;vbd35924;Residence;Namur;5000.0;1930.0;Normal;135.0;0.0;3.0;1.0;1.0;3.0;1;100.0;0;Make offer from 250 000 €
https://immovlan.be/en/detail/studio/for-sale/1060/sint-gillis/vbd35926;vbd35926;Studio;Sint-Gillis;1060.0;1959.0;Normal;34.0;0.0;1.0;1.0;0.0;2.0;0;;0;€ 170 000,00
https://immovlan.be/en/detail/studio/for-sale/1060/sint-gillis/vbd35927;vbd35927;Studio;Sint-Gillis;1060.0;1959.0;Normal;47.0;0.0;1.0;1.0;0.0;2.0;0;;0;€ 210 000,00
https://immovlan.be/en/detail/residence/for-sale/4280/avin/vbd35929;vbd35929;Residence;Avin;4280.0;;Normal;154.0;0.0;4.0;1.0;1.0;3.0;1;1352.0;0;€ 375 000,00
https://immovlan.be/en/detail/residence/for-sale/5580/rochefort/vbd35936;vbd35936;Residence;Rochefort;5580.0;2024.0;New;116.0;0.0;3.0;;1.0;3.0;1;;0;€ 275 000,00
https://immovlan.be/en/detail/residence/for-sale/5380/fernelmont/vbd35946;vbd35946;Residence;Fernelmont;5380.0;;Normal;400.0;;5.0;;1.0;;1;;1;€ 580 000,00
https://immovlan.be/en/detail/duplex/for-sale/1000/brussels/vbd36022;vbd36022;Duplex;Brussels;1000.0;2017.0;Excellent;55.0;0.0;1.0;1.0;0.0;2.0;0;;0;€ 265 000,00
https://immovlan.be/en/detail/residence/for-sale/1180/ukkel/vbd36045;vbd36045;Residence;Ukkel;1180.0;2003.0;Excellent;201.0;0.0;4.0;1.0;1.0;3.0;1;180.0;0;€ 699 000,00
https://immovlan.be/en/detail/residence/for-sale/5580/wavreille/vbd36113;vbd36113;Residence;Wavreille;5580.0;1875.0;;130.0;0.0;3.0;;0.0;3.0;1;711.0;0;€ 259 000,00
https://immovlan.be/en/detail/apartment/for-sale/5190/jemeppe-sur-sambre/vbd36120;vbd36120;Apartment;Jemeppe-Sur-Sambre;5190.0;;Normal;97.0;0.0;2.0;1.0;0.0;2.0;0;;0;€ 149 000,00
https://immovlan.be/en/detail/residence/for-sale/5370/barvaux-condroz/vbd36167;vbd36167;Residence;Barvaux-Condroz;5370.0;;New;157.0;0.0;3.0;;0.0;;0;;0;€ 350 000,00
https://immovlan.be/en/detail/residence/for-sale/5350/ohey/vbd36171;vbd36171;Residence;Ohey;5350.0;;Normal;133.0;0.0;3.0;;1.0;;1;450.0;0;€ 249 000,00
https://immovlan.be/en/detail/residence/for-sale/5350/ohey/vbd36172;vbd36172;Residence;Ohey;5350.0;;To be renovated;190.0;0.0;6.0;;1.0;;1;5600.0;0;€ 395 000,00
https://immovlan.be/en/detail/residence/for-sale/5640/mettet/vbd36173;vbd36173;Residence;Mettet;5640.0;;Normal;241.0;0.0;5.0;;1.0;4.0;1;;0;€ 315 000,00
https://immovlan.be/en/detail/residence/for-sale/5377/somme-leuze/vbd36243;vbd36243;Residence;Somme-Leuze;5377.0;2003.0;Excellent;240.0;;4.0;;0.0;4.0;1;;0;€ 595 000,00
https://immovlan.be/en/detail/residence/for-sale/5360/hamois/vbd36295;vbd36295;Residence;Hamois;5360.0;1993.0;Excellent;177.0;;4.0;1.0;1.0;4.0;1;;0;Make offer from 385 000 €
https://immovlan.be/en/detail/duplex/for-sale/4600/richelle/vbd36361;vbd36361;Duplex;Richelle;4600.0;2017.0;Normal;178.0;0.0;3.0;1.0;1.0;2.0;0;;0;€ 395 000,00
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd36362;vbd36362;Apartment;Liege;4000.0;1965.0;Normal;65.0;;2.0;1.0;1.0;2.0;0;;0;€ 210 000,00
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd36415;vbd36415;Apartment;Liege;4000.0;1988.0;Normal;120.0;0.0;3.0;1.0;1.0;4.0;1;;0;Make offer from 199 000 €
https://immovlan.be/en/detail/apartment/for-sale/1070/anderlecht/vbd36436;vbd36436;Apartment;Anderlecht;1070.0;1939.0;Normal;77.0;;2.0;1.0;1.0;;1;;0;Make offer from 259 000 €
https://immovlan.be/en/detail/residence/for-sale/4920/aywaille/vbd36452;vbd36452;Residence;Aywaille;4920.0;1874.0;To be renovated;133.0;;4.0;;1.0;4.0;1;325.0;0;€ 199 000,00
https://immovlan.be/en/detail/residence/for-sale/5574/pondrome/vbd36462;vbd36462;Residence;Pondrôme;5574.0;;;;;5.0;;1.0;4.0;1;;0;€ 240 000,00
https://immovlan.be/en/detail/residence/for-sale/5000/namur/vbd36463;vbd36463;Residence;Namur;5000.0;1957.0;;190.0;0.0;4.0;;1.0;3.0;1;;0;€ 499 000,00
https://immovlan.be/en/detail/residence/for-sale/5140/sombreffe/vbd36510;vbd36510;Residence;Sombreffe;5140.0;;Normal;154.0;0.0;4.0;;1.0;4.0;1;;0;€ 285 000,00
https://immovlan.be/en/detail/residence/for-sale/5537/bioul/vbd36517;vbd36517;Residence;Bioul;5537.0;2000.0;To renovate;225.0;0.0;4.0;1.0;1.0;4.0;1;1600.0;0;€ 390 000,00
https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbd36877;vbd36877;;;;;;;;;;;;0;;0;
https://immovlan.be/en/detail/apartment/for-sale/1060/sint-gillis/vbd36933;vbd36933;Apartment;Sint-Gillis;1060.0;;To be renovated;55.0;;1.0;;1.0;3.0;0;;0;€ 235 000,00
https://immovlan.be/en/detail/residence/for-sale/1090/jette/vbd36952;vbd36952;Residence;Jette;1090.0;1930.0;To be renovated;225.0;0.0;5.0;;1.0;2.0;1;;0;€ 440 000,00
https://immovlan.be/en/detail/apartment/for-sale/5060/arsimont/vbd36967;vbd36967;Apartment;Arsimont;5060.0;;Normal;63.0;0.0;1.0;;0.0;3.0;0;;0;€ 109 000,00
https://immovlan.be/en/detail/apartment/for-sale/1180/ukkel/vbd37004;vbd37004;Apartment;Ukkel;1180.0;1968.0;To renovate;80.0;;2.0;1.0;1.0;2.0;0;;0;€ 275 000,00
https://immovlan.be/en/detail/residence/for-sale/5620/florennes/vbd37008;vbd37008;Residence;Florennes;5620.0;;To be renovated;117.0;0.0;2.0;;0.0;4.0;1;;0;€ 250 000,00
https://immovlan.be/en/detail/residence/for-sale/5660/couvin/vbd37139;vbd37139;Residence;Couvin;5660.0;;;;;3.0;;0.0;;1;;0;Make offer from 122 500 €
https://immovlan.be/en/detail/residence/for-sale/5020/malonne/vbd37140;vbd37140;Residence;Malonne;5020.0;;To be renovated;255.0;;3.0;;1.0;;1;702.0;0;€ 185 000,00
https://immovlan.be/en/detail/residence/for-sale/5660/mariembourg/vbd37171;vbd37171;Residence;Mariembourg;5660.0;;;101.0;;2.0;;1.0;4.0;1;80.0;0;€ 60 000,00
https://immovlan.be/en/detail/villa/for-sale/5651/berzee/vbd37176;vbd37176;Villa;Berzée;5651.0;;;180.0;;3.0;;1.0;4.0;1;500.0;0;€ 350 000,00
https://immovlan.be/en/detail/residence/for-sale/5660/couvin/vbd37221;vbd37221;Residence;Couvin;5660.0;;;;0.0;4.0;;0.0;;1;;0;€ 140 000,00
https://immovlan.be/en/detail/apartment/for-sale/5310/eghezee/vbd37236;vbd37236;Apartment;Éghezée;5310.0;2025.0;New;88.0;0.0;2.0;1.0;1.0;4.0;1;76.0;0;Price on request
https://immovlan.be/en/detail/apartment/for-sale/5100/jambes/vbd37237;vbd37237;Apartment;Jambes;5100.0;1958.0;Normal;80.0;0.0;2.0;1.0;1.0;2.0;0;;0;€ 245 000,00
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd37287;vbd37287;Residence;Beauraing;5570.0;1860.0;;;0.0;1.0;;0.0;3.0;1;1395.0;0;€ 275 000,00
https://immovlan.be/en/detail/apartment/for-sale/1080/sint-jans-molenbeek/vbd37293;vbd37293;Apartment;Sint-Jans-Molenbeek;1080.0;;;110.0;;3.0;;1.0;2.0;0;;0;€ 269 000,00
https://immovlan.be/en/detail/residence/for-sale/5630/cerfontaine/vbd37359;vbd37359;Residence;Cerfontaine;5630.0;1997.0;Normal;230.0;0.0;3.0;;1.0;4.0;1;;0;€ 279 000,00
https://immovlan.be/en/detail/residence/for-sale/5500/bouvignes-sur-meuse/vbd37369;vbd37369;Residence;Bouvignes-sur-Meuse;5500.0;;;;;3.0;;1.0;;1;;0;Make offer from 99 000 €
https://immovlan.be/en/detail/villa/for-sale/4500/tihange/vbd37370;vbd37370;Villa;Tihange;4500.0;1920.0;To be renovated;146.0;;3.0;1.0;0.0;3.0;1;1628.0;0;€ 265 000,00
https://immovlan.be/en/detail/residence/for-sale/5621/hanzinelle/vbd37372;vbd37372;Residence;Hanzinelle;5621.0;;To be renovated;389.0;0.0;5.0;;0.0;;1;;0;€ 250 000,00
https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbd37389;vbd37389;Apartment;Namur;5000.0;;Normal;90.0;0.0;3.0;;0.0;3.0;0;;0;€ 225 000,00
https://immovlan.be/en/detail/apartment/for-sale/1030/schaarbeek/vbd37474;vbd37474;Apartment;Schaarbeek;1030.0;;Normal;97.0;0.0;2.0;;1.0;2.0;0;;0;€ 289 900,00
https://immovlan.be/en/detail/residence/for-sale/5550/vresse-sur-semois/vbd37491;vbd37491;Residence;Vresse-sur-Semois;5550.0;2001.0;;65.0;1.0;1.0;;1.0;4.0;1;;0;€ 295 000,00
https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd37540;vbd37540;Residence;Dinant;5500.0;;To be renovated;;;2.0;;0.0;2.0;0;;0;€ 159 000,00
https://immovlan.be/en/detail/apartment/for-sale/4400/flemalle/vbd37545;vbd37545;Apartment;Flémalle;4400.0;;To be renovated;143.0;;1.0;;1.0;;1;;0;€ 129 000,00
https://immovlan.be/en/detail/duplex/for-sale/4400/flemalle/vbd37546;vbd37546;Duplex;Flémalle;4400.0;;To be renovated;143.0;;1.0;;1.0;;1;;0;€ 129 000,00
https://immovlan.be/en/detail/master-house/for-sale/4400/flemalle/vbd37548;vbd37548;Master;Flémalle;4400.0;;Fully renovated;362.0;;6.0;;1.0;;1;400.0;0;€ 430 000,00
https://immovlan.be/en/detail/apartment/for-sale/4920/aywaille/vbd37566;vbd37566;Apartment;Aywaille;4920.0;;Normal;153.0;0.0;3.0;1.0;0.0;2.0;0;;0;€ 210 000,00
https://immovlan.be/en/detail/residence/for-sale/4020/liege/vbd37575;vbd37575;Residence;Liege;4020.0;1972.0;Excellent;83.0;0.0;2.0;1.0;0.0;2.0;0;;0;Make offer from 149 000 €
https://immovlan.be/en/detail/villa/for-sale/5190/moustier-sur-sambre/vbd37585;vbd37585;Villa;Moustier-Sur-Sambre;5190.0;;;140.0;;3.0;;1.0;4.0;1;600.0;0;€ 298 000,00
https://immovlan.be/en/detail/apartment/for-sale/5190/ham-sur-sambre/vbd37586;vbd37586;Apartment;Ham-sur-Sambre;5190.0;;;133.0;;2.0;;0.0;3.0;0;;0;€ 129 000,00
https://immovlan.be/en/detail/residence/for-sale/5543/heer/vbd37590;vbd37590;Residence;Heer;5543.0;;Normal;360.0;0.0;5.0;;0.0;4.0;0;;0;€ 249 000,00
https://immovlan.be/en/detail/villa/for-sale/5060/tamines/vbd37615;vbd37615;Villa;Tamines;5060.0;2005.0;Excellent;145.0;0.0;4.0;1.0;1.0;4.0;1;1533.0;0;€ 370 000,00
https://immovlan.be/en/detail/residence/for-sale/5020/malonne/vbd37627;vbd37627;Residence;Malonne;5020.0;;To be renovated;196.0;0.0;5.0;;1.0;4.0;1;;0;€ 349 000,00
https://immovlan.be/en/detail/residence/for-sale/5600/surice/vbd37630;vbd37630;Residence;Surice;5600.0;;;;;7.0;;0.0;;1;;0;Make offer from 325 000 €
https://immovlan.be/en/detail/residence/for-sale/5620/florennes/vbd37648;vbd37648;Residence;Florennes;5620.0;;;148.0;;1.0;;1.0;1.0;1;11.0;0;€ 168 000,00
https://immovlan.be/en/detail/residence/for-sale/1150/sint-pieters-woluwe/vbd37660;vbd37660;Residence;Sint-Pieters-Woluwe;1150.0;;Excellent;200.0;0.0;4.0;1.0;1.0;2.0;1;;0;Make offer from 765 000 €
https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd37688;vbd37688;;;;;;;;;;;;0;;0;
